, 28 ,15689 ,14:56:07 
, 28 ,15771 ,15:06:02 
, 28 ,16000 ,15:15:57 
, 28 ,16420 ,15:25:53 
, 28 ,15731 ,15:35:48 
, 28 ,16912 ,15:45:44 
, 28 ,15432 ,15:55:39 
, 28 ,15384 ,16:05:34 
, 28 ,15389 ,16:15:30 
, 28 ,15616 ,16:25:25 
, 28 ,15289 ,16:35:21 
, 28 ,17001 ,16:45:16 
, 28 ,16670 ,16:55:11 
, 28 ,16697 ,17:05:07 
, 28 ,17007 ,17:15:02 
, 28 ,16706 ,17:24:57 
, 28 ,15820 ,17:34:52 
, 28 ,14982 ,17:44:48 
, 28 ,14979 ,17:54:43 
, 28 ,15371 ,18:04:38 
, 28 ,15311 ,18:14:34 
, 28 ,16911 ,18:24:29 
, 28 ,15957 ,18:34:24 
, 28 ,17489 ,18:44:20 
, 28 ,15542 ,18:54:15 
, 28 ,15321 ,19:04:11 
, 28 ,14766 ,19:14:06 
, 28 ,15116 ,19:24:01 
, 28 ,15556 ,19:33:57 
, 28 ,15122 ,19:43:52 
, 28 ,15085 ,19:53:47 
, 28 ,14320 ,20:03:43 
, 28 ,15136 ,20:13:38 
, 28 ,15249 ,20:23:33 
, 28 ,14880 ,20:33:29 
, 28 ,14596 ,20:43:24 
, 28 ,14542 ,20:53:20 
, 28 ,14594 ,21:03:15 
, 28 ,13573 ,21:13:10 
, 28 ,14476 ,21:23:06 
, 28 ,14286 ,21:33:01 
, 28 ,13726 ,21:42:57 
, 28 ,13535 ,21:52:52 
, 28 ,13502 ,22:02:47 
, 28 ,13514 ,22:12:43 
, 28 ,13719 ,22:22:38 
, 28 ,13965 ,22:32:33 
, 28 ,13450 ,22:42:28 
, 28 ,13372 ,22:52:24 
, 28 ,13241 ,23:02:19 
, 28 ,13290 ,23:12:14 
, 28 ,13381 ,23:22:10 
, 28 ,13856 ,23:32:05 
, 28 ,13537 ,23:42:01 
, 28 ,14002 ,23:51:56 
, 28 ,14533 ,00:01:51 
, 28 ,13619 ,00:11:47 
, 28 ,13516 ,00:21:42 
, 28 ,13566 ,00:31:37 
, 28 ,13627 ,00:41:33 
, 28 ,13480 ,00:51:28 
, 28 ,13405 ,01:01:23 
, 28 ,14393 ,01:11:19 
, 28 ,13445 ,01:21:14 
, 28 ,13736 ,01:31:09 
, 28 ,13501 ,01:41:05 
, 28 ,14102 ,01:51:00 
, 28 ,14205 ,02:00:56 
, 28 ,13271 ,02:10:51 
, 28 ,13631 ,02:20:46 
, 28 ,13537 ,02:30:42 
, 28 ,13639 ,02:40:37 
, 28 ,13667 ,02:50:32 
, 28 ,14401 ,03:00:28 
, 28 ,13336 ,03:10:23 
, 28 ,13606 ,03:20:19 
, 28 ,13775 ,03:30:14 
, 28 ,13363 ,03:40:09 
, 28 ,13820 ,03:50:05 
, 28 ,13603 ,04:00:00 
, 28 ,13986 ,04:09:56 
, 28 ,13325 ,04:19:51 
, 28 ,13130 ,04:29:46 
, 28 ,12988 ,04:39:42 
, 28 ,13518 ,04:49:37 
, 28 ,13252 ,04:59:32 
, 28 ,13209 ,05:09:28 
, 28 ,13292 ,05:19:23 
, 28 ,13529 ,05:29:19 
, 28 ,14182 ,05:39:14 
, 28 ,14198 ,05:49:09 
, 28 ,14225 ,05:59:05 
, 28 ,14148 ,06:09:00 
, 28 ,14478 ,06:18:55 
, 28 ,14504 ,06:28:51 
, 28 ,15165 ,06:38:46 
, 28 ,15391 ,06:48:41 
, 28 ,15519 ,06:58:37 
, 28 ,15303 ,07:08:32 
, 28 ,15130 ,07:18:28 
, 28 ,15005 ,07:28:23 
, 28 ,14971 ,07:38:18 
, 28 ,14577 ,07:48:14 
, 28 ,15749 ,07:58:09 
, 28 ,15378 ,08:08:04 
, 28 ,15480 ,08:18:00 
, 28 ,15945 ,08:27:55 
, 28 ,15975 ,08:37:50 
, 28 ,15728 ,08:47:45 
, 28 ,16684 ,08:57:41 
, 28 ,15939 ,09:07:36 
, 28 ,15819 ,09:17:32 
, 28 ,15882 ,09:27:27 
, 28 ,15681 ,09:37:22 
, 28 ,15507 ,09:47:18 
, 28 ,15428 ,09:57:13 
, 28 ,15477 ,10:07:09 
, 28 ,15563 ,10:17:04 
, 28 ,15685 ,10:26:59 
, 28 ,16103 ,10:36:55 
, 28 ,16019 ,10:46:50 
, 28 ,16137 ,10:56:45 
, 28 ,16157 ,11:06:40 
, 28 ,15966 ,11:16:36 
, 28 ,18190 ,11:26:31 
, 28 ,16906 ,11:36:27 
, 28 ,16515 ,11:46:22 
, 28 ,16102 ,11:56:17 
, 28 ,16075 ,12:06:13 
, 28 ,16657 ,12:16:08 
, 28 ,16297 ,12:26:04 
, 28 ,16267 ,12:35:59 
, 28 ,16238 ,12:45:54 
, 28 ,16457 ,12:55:50 
, 28 ,16380 ,13:05:45 
, 28 ,16177 ,13:15:40 
, 28 ,15863 ,13:25:35 
, 28 ,16019 ,13:35:31 
, 28 ,16274 ,13:45:26 
, 28 ,15931 ,13:55:21 
, 28 ,15445 ,14:05:17 
, 28 ,15643 ,14:15:12 
, 28 ,15698 ,14:25:07 
, 28 ,16272 ,14:35:03 
, 28 ,15913 ,14:44:58 
, 28 ,15735 ,14:54:54 
, 28 ,16568 ,15:04:49 
, 28 ,16366 ,15:14:44 
, 28 ,16260 ,15:24:40 
, 28 ,16065 ,15:34:35 
, 28 ,16087 ,15:44:30 
, 28 ,16347 ,15:54:26 
, 28 ,16629 ,16:04:21 
, 28 ,16737 ,16:14:16 
, 28 ,16275 ,16:24:12 
, 28 ,16018 ,16:34:07 
, 28 ,15419 ,16:44:03 
, 28 ,14799 ,16:53:58 
, 28 ,15766 ,17:03:53 
, 28 ,15284 ,17:13:49 
, 28 ,16083 ,17:23:44 
, 28 ,15694 ,17:33:40 
, 28 ,15424 ,17:43:35 
, 28 ,14438 ,17:53:30 
, 28 ,16365 ,18:03:26 
, 28 ,14500 ,18:13:21 
, 28 ,14159 ,18:23:16 
, 28 ,14325 ,18:33:11 
, 28 ,15001 ,18:43:07 
, 28 ,15241 ,18:53:02 
, 28 ,14293 ,19:02:57 
, 28 ,14504 ,19:12:53 
, 28 ,14119 ,19:22:48 
, 28 ,14396 ,19:32:44 
, 28 ,14439 ,19:42:39 
, 28 ,14348 ,19:52:34 
, 28 ,15108 ,20:02:30 
, 28 ,14719 ,20:12:25 
, 28 ,15130 ,20:22:20 
, 28 ,15047 ,20:32:16 
, 28 ,14688 ,20:42:11 
, 28 ,14458 ,20:52:06 
, 28 ,14651 ,21:02:02 
, 28 ,14685 ,21:11:57 
, 28 ,14743 ,21:21:52 
, 28 ,14707 ,21:31:48 
, 28 ,14502 ,21:41:43 
, 28 ,14760 ,21:51:39 
, 28 ,14558 ,22:01:34 
, 28 ,13710 ,22:11:29 
, 28 ,13897 ,22:21:25 
, 28 ,13700 ,22:31:20 
, 28 ,14572 ,22:41:16 
, 28 ,15093 ,22:51:11 
, 28 ,14672 ,23:01:06 
, 28 ,14305 ,23:11:01 
, 28 ,13969 ,23:20:57 
, 28 ,15713 ,23:30:52 
, 28 ,14053 ,23:40:47 
, 28 ,13895 ,23:50:43 
, 28 ,13863 ,00:00:38 
, 28 ,14339 ,00:10:33 
, 28 ,13834 ,00:20:29 
, 28 ,15016 ,00:30:24 
, 28 ,14832 ,00:40:20 
, 28 ,15447 ,00:50:15 
, 28 ,15157 ,01:00:10 
, 28 ,14833 ,01:10:06 
, 28 ,14830 ,01:20:01 
, 28 ,15813 ,01:29:56 
, 28 ,15028 ,01:39:52 
, 28 ,14661 ,01:49:47 
, 28 ,13908 ,01:59:42 
, 28 ,14115 ,02:09:38 
, 28 ,13539 ,02:19:33 
, 28 ,13585 ,02:29:28 
, 28 ,13267 ,02:39:24 
, 28 ,13513 ,02:49:19 
, 28 ,13284 ,02:59:15 
, 28 ,13543 ,03:09:10 
, 28 ,13247 ,03:19:05 
, 28 ,13134 ,03:29:01 
, 28 ,13282 ,03:38:56 
, 28 ,13474 ,03:48:51 
, 28 ,13268 ,03:58:47 
, 28 ,13337 ,04:08:42 
, 28 ,13695 ,04:18:37 
, 28 ,13555 ,04:28:32 
, 28 ,13480 ,04:38:28 
, 28 ,13940 ,04:48:23 
, 28 ,14721 ,04:58:19 
, 28 ,13376 ,05:08:14 
, 28 ,13120 ,05:18:09 
, 28 ,13234 ,05:28:05 
, 28 ,14026 ,05:38:00 
, 28 ,13224 ,05:47:56 
, 28 ,12880 ,05:57:51 
, 28 ,12597 ,06:07:46 
, 28 ,12867 ,06:17:42 
, 28 ,12859 ,06:27:37 
, 28 ,13053 ,06:37:32 
, 28 ,12693 ,06:47:28 
, 28 ,13217 ,06:57:23 
, 28 ,13735 ,07:07:18 
, 28 ,13940 ,07:17:14 
, 28 ,13350 ,07:27:09 
, 28 ,13836 ,07:37:05 
, 28 ,13367 ,07:47:00 
, 28 ,13738 ,07:56:55 
, 28 ,13538 ,08:06:51 
, 28 ,13121 ,08:16:46 
, 28 ,13048 ,08:26:41 
, 28 ,13139 ,08:36:37 
, 28 ,12847 ,08:46:32 
, 28 ,13248 ,08:56:27 
, 28 ,13440 ,09:06:22 
, 28 ,13340 ,09:16:18 
, 28 ,13433 ,09:26:13 
, 28 ,13589 ,09:36:08 
, 28 ,13551 ,09:46:04 
, 28 ,13771 ,09:55:59 
, 28 ,14092 ,10:05:55 
, 28 ,14322 ,10:15:50 
, 28 ,14096 ,10:25:45 
, 28 ,13861 ,10:35:41 
, 28 ,13612 ,10:45:36 
, 28 ,13379 ,10:55:32 
, 28 ,13603 ,11:05:27 
, 28 ,13835 ,11:15:22 
, 28 ,14014 ,11:25:18 
, 28 ,14767 ,11:35:13 
, 28 ,14063 ,11:45:08 
, 28 ,13777 ,11:55:04 
, 28 ,14214 ,12:04:59 
, 28 ,14523 ,12:14:54 
, 28 ,14959 ,12:24:50 
, 28 ,15162 ,12:34:45 
, 28 ,14542 ,12:44:41 
, 28 ,15131 ,12:54:36 
, 28 ,14867 ,13:04:31 
, 28 ,14398 ,13:14:27 
, 28 ,14748 ,13:24:22 
, 28 ,14448 ,13:34:17 
, 28 ,14766 ,13:44:13 
, 28 ,14565 ,13:54:08 
, 28 ,13972 ,14:04:03 
, 28 ,13639 ,14:13:58 
, 28 ,14350 ,14:23:54 
, 28 ,13732 ,14:33:49 
, 28 ,14069 ,14:43:44 
, 28 ,14030 ,14:53:40 
, 28 ,14002 ,15:03:35 
, 28 ,14696 ,15:13:31 
, 28 ,14335 ,15:23:26 
, 28 ,15984 ,15:33:21 
, 28 ,15377 ,15:43:17 
, 28 ,15876 ,15:53:12 
, 28 ,15301 ,16:03:08 
, 28 ,15700 ,16:13:03 
, 28 ,15542 ,16:22:58 
, 28 ,15723 ,16:32:53 
, 28 ,17328 ,16:42:49 
, 28 ,14986 ,16:52:44 
, 28 ,17618 ,17:02:39 
, 28 ,17408 ,17:12:35 
, 28 ,15344 ,17:22:30 
, 28 ,15086 ,17:32:26 
, 28 ,14850 ,17:42:21 
, 28 ,14816 ,17:52:16 
, 28 ,17246 ,18:02:12 
, 28 ,17082 ,18:12:07 
, 28 ,15943 ,18:22:02 
, 28 ,18440 ,18:31:58 
, 28 ,16638 ,18:41:53 
, 28 ,17506 ,18:51:49 
, 28 ,17688 ,19:01:44 
, 28 ,17605 ,19:11:39 
, 28 ,18097 ,19:21:34 
, 28 ,18416 ,19:31:30 
, 28 ,18220 ,19:41:25 
, 28 ,18446 ,19:51:20 
, 28 ,17872 ,20:01:16 
, 28 ,17692 ,20:11:11 
, 28 ,17281 ,20:21:06 
, 28 ,17598 ,20:31:02 
, 28 ,17269 ,20:40:57 
, 28 ,17144 ,20:50:53 
, 28 ,16877 ,21:00:48 
, 28 ,16627 ,21:10:43 
, 28 ,17137 ,21:20:39 
, 28 ,16526 ,21:30:34 
, 28 ,16605 ,21:40:30 
, 28 ,16341 ,21:50:24 
, 28 ,15032 ,22:00:20 
, 28 ,16743 ,22:10:15 
, 28 ,16685 ,22:20:11 
, 28 ,16716 ,22:30:06 
, 28 ,16560 ,22:40:01 
, 28 ,16307 ,22:49:57 
, 28 ,16118 ,22:59:52 
, 28 ,15646 ,23:09:47 
, 28 ,15876 ,23:19:43 
, 28 ,16195 ,23:29:38 
, 28 ,15475 ,23:39:33 
, 28 ,15512 ,23:49:29 
, 28 ,15232 ,23:59:24 
, 28 ,14844 ,00:09:20 
, 28 ,14825 ,00:19:15 
, 28 ,14974 ,00:29:10 
, 28 ,15102 ,00:39:05 
, 28 ,15232 ,00:49:01 
, 28 ,13484 ,00:58:56 
, 28 ,13349 ,01:08:51 
, 28 ,13699 ,01:18:47 
, 28 ,13482 ,01:28:42 
, 28 ,13600 ,01:38:37 
, 28 ,13451 ,01:48:33 
, 28 ,13444 ,01:58:28 
, 28 ,13298 ,02:08:24 
, 28 ,13962 ,02:18:19 
, 28 ,13510 ,02:28:14 
, 28 ,13668 ,02:38:10 
, 28 ,13400 ,02:48:05 
, 28 ,12877 ,02:58:01 
, 28 ,12976 ,03:07:56 
, 28 ,12803 ,03:17:51 
, 28 ,12300 ,03:27:46 
, 28 ,12238 ,03:37:42 
, 28 ,12423 ,03:47:37 
, 28 ,12701 ,03:57:32 
, 28 ,11873 ,04:07:27 
, 28 ,12119 ,04:17:23 
, 28 ,11648 ,04:27:18 
, 28 ,11337 ,04:37:14 
, 28 ,12196 ,04:47:09 
, 28 ,12265 ,04:57:04 
, 28 ,11126 ,05:07:00 
, 28 ,11170 ,05:16:55 
, 28 ,10906 ,05:26:51 
, 28 ,11052 ,05:36:46 
, 28 ,11173 ,05:46:41 
, 28 ,10841 ,05:56:37 
, 28 ,11212 ,06:06:32 
, 28 ,10992 ,06:16:27 
, 28 ,10680 ,06:26:23 
, 28 ,10546 ,06:36:18 
, 28 ,11440 ,06:46:13 
, 28 ,10110 ,06:56:08 
, 28 , 9807 ,07:06:04 
, 28 ,10290 ,07:15:59 
, 28 ,10076 ,07:25:55 
, 28 ,10420 ,07:35:50 
, 28 ,10639 ,07:45:45 
, 28 ,11495 ,07:55:41 
, 28 ,11080 ,08:05:36 
, 28 ,10027 ,08:15:31 
, 28 , 9965 ,08:25:27 
, 28 ,10723 ,08:35:22 
, 28 ,10585 ,08:45:18 
, 28 ,10431 ,08:55:13 
, 28 ,11513 ,09:05:08 
, 28 ,11397 ,09:15:03 
, 28 ,10956 ,09:24:59 
, 28 ,12124 ,09:34:54 
, 28 ,11655 ,09:44:49 
, 28 ,11760 ,09:54:45 
, 28 ,10833 ,10:04:40 
, 28 ,10402 ,10:14:35 
, 28 ,10730 ,10:24:31 
, 28 ,10331 ,10:34:26 
, 28 ,11244 ,10:44:22 
, 28 ,11572 ,10:54:17 
, 28 ,11513 ,11:04:12 
, 28 ,11625 ,11:14:08 
, 28 ,11666 ,11:24:03 
, 28 ,11431 ,11:33:59 
, 28 ,11386 ,11:43:54 
, 28 ,12030 ,11:53:49 
, 28 ,12295 ,12:03:44 
, 28 ,12158 ,12:13:40 
, 28 ,11365 ,12:23:35 
, 28 ,10915 ,12:33:30 
, 28 ,11520 ,12:43:26 
, 28 ,11110 ,12:53:21 
, 28 ,11450 ,13:03:16 
, 28 ,11296 ,13:13:12 
, 28 ,12049 ,13:23:07 
, 28 ,11940 ,13:33:03 
, 28 ,11039 ,13:42:58 
, 28 ,11451 ,13:52:53 
, 28 ,11734 ,14:02:49 
, 28 ,11264 ,14:12:44 
, 28 ,11585 ,14:22:40 
, 28 ,11486 ,14:32:35 
, 28 ,11827 ,14:42:30 
, 28 ,11638 ,14:52:26 
, 28 ,11422 ,15:02:21 
, 28 ,11403 ,15:12:16 
, 28 ,11619 ,15:22:12 
, 28 ,11322 ,15:32:07 
, 28 ,11549 ,15:42:02 
, 28 ,11598 ,15:51:58 
, 28 ,12174 ,16:01:53 
, 28 ,12454 ,16:11:49 
, 28 ,13173 ,16:21:44 
, 28 ,12119 ,16:31:39 
, 28 ,12539 ,16:41:35 
, 28 ,13445 ,16:51:30 
, 28 ,12094 ,17:01:26 
, 28 ,12531 ,17:11:20 
, 28 ,13176 ,17:21:16 
, 28 ,12058 ,17:31:11 
, 28 ,12112 ,17:41:07 
, 28 ,11640 ,17:51:02 
, 28 ,11864 ,18:00:57 
, 28 ,11506 ,18:10:53 
, 28 ,13777 ,18:20:48 
, 28 ,12503 ,18:30:43 
, 28 ,11718 ,18:40:39 
, 28 ,12600 ,18:50:34 
, 28 ,12163 ,19:00:29 
, 28 ,13580 ,19:10:25 
, 28 ,13544 ,19:20:20 
, 28 ,12606 ,19:30:16 
, 28 ,13578 ,19:40:11 
, 28 ,13551 ,19:50:06 
, 28 ,11641 ,20:00:01 
, 28 ,13179 ,20:09:57 
, 28 ,13048 ,20:19:52 
, 28 ,12900 ,20:29:47 
, 28 ,12289 ,20:39:43 
, 28 ,12715 ,20:49:38 
, 28 ,12500 ,20:59:33 
, 28 ,12972 ,21:09:29 
, 28 ,12648 ,21:19:24 
, 28 ,12811 ,21:29:20 
, 28 ,12854 ,21:39:15 
, 28 ,12827 ,21:49:10 
, 28 ,13215 ,21:59:06 
, 28 ,13103 ,22:09:01 
, 28 ,12853 ,22:18:57 
, 28 ,12850 ,22:28:52 
, 28 ,13227 ,22:38:47 
, 28 ,13194 ,22:48:42 
, 28 ,13770 ,22:58:38 
, 28 ,13529 ,23:08:33 
, 28 ,13571 ,23:18:28 
, 28 ,12900 ,23:28:24 
, 28 ,13483 ,23:38:19 
, 28 ,13311 ,23:48:14 
, 28 ,13494 ,23:58:10 
, 28 ,30015 ,00:08:05 
, 28 ,15618 ,00:18:01 
, 28 ,33108 ,00:27:56 
, 28 ,16310 ,00:37:51 
, 28 ,13926 ,00:47:47 
, 28 ,14151 ,00:57:42 
, 28 ,13623 ,01:07:37 
, 28 ,13604 ,01:17:33 
, 28 ,13604 ,01:27:28 
, 28 ,13398 ,01:37:24 
, 28 ,14455 ,01:47:19 
, 28 ,14588 ,01:57:14 
, 28 ,13811 ,02:07:10 
, 28 ,12771 ,02:17:05 
, 28 ,11930 ,02:27:00 
, 28 ,13953 ,02:36:56 
, 28 ,12619 ,02:46:51 
, 28 ,12859 ,02:56:47 
, 28 ,12175 ,03:06:42 
, 28 ,11878 ,03:16:37 
, 28 ,12953 ,03:26:33 
, 28 ,12837 ,03:36:28 
, 28 ,12565 ,03:46:24 
, 28 ,12519 ,03:56:19 
, 28 ,12087 ,04:06:14 
, 28 ,11936 ,04:16:09 
, 28 ,10671 ,04:26:05 
, 28 ,10733 ,04:36:00 
, 28 ,11002 ,04:45:55 
, 28 ,10708 ,04:55:50 
, 28 ,10959 ,05:05:46 
, 28 ,10766 ,05:15:41 
, 28 ,11683 ,05:25:37 
, 28 ,11432 ,05:35:32 
, 28 ,11359 ,05:45:27 
, 28 ,11970 ,05:55:23 
, 28 ,11158 ,06:05:18 
, 28 ,10523 ,06:15:14 
, 28 , 9969 ,06:25:09 
, 28 ,10115 ,06:35:04 
, 28 ,11549 ,06:45:00 
, 28 ,10120 ,06:54:55 
, 28 , 9222 ,07:04:50 
, 28 , 9307 ,07:14:45 
, 28 , 9319 ,07:24:41 
, 28 ,10121 ,07:34:36 
, 28 , 9437 ,07:44:31 
, 28 , 8729 ,07:54:27 
, 28 , 8855 ,08:04:22 
, 28 , 9528 ,08:14:18 
, 28 , 9975 ,08:24:13 
, 28 ,10000 ,08:34:08 
, 28 , 9486 ,08:44:04 
, 28 , 9743 ,08:53:59 
, 28 , 9456 ,09:03:54 
, 28 , 9318 ,09:13:50 
, 28 , 8837 ,09:23:45 
, 28 , 9247 ,09:33:41 
, 28 , 9172 ,09:43:36 
, 28 ,10311 ,09:53:31 
, 28 , 9813 ,10:03:26 
, 28 , 9448 ,10:13:22 
, 28 , 8823 ,10:23:17 
, 28 , 9342 ,10:33:12 
, 28 , 9136 ,10:43:08 
, 28 ,10081 ,10:53:03 
, 28 , 9374 ,11:02:59 
, 28 ,10271 ,11:12:54 
, 28 , 9159 ,11:22:49 
, 28 , 9350 ,11:32:45 
, 28 , 9172 ,11:42:40 
, 28 , 9580 ,11:52:35 
, 28 ,10003 ,12:02:31 
, 28 ,10024 ,12:12:26 
, 28 ,10185 ,12:22:22 
, 28 ,10819 ,12:32:17 
, 28 ,10632 ,12:42:12 
, 28 ,10569 ,12:52:08 
, 28 ,10374 ,13:02:03 
, 28 ,11718 ,13:11:58 
, 28 ,10534 ,13:21:54 
, 28 , 9739 ,13:31:49 
, 28 ,10368 ,13:41:45 
, 28 ,10064 ,13:51:40 
, 28 ,10686 ,14:01:35 
, 28 ,10129 ,14:11:31 
, 28 , 9966 ,14:21:26 
, 28 ,10074 ,14:31:22 
, 28 ,10370 ,14:41:17 
, 28 ,10887 ,14:51:12 
, 28 ,10846 ,15:01:07 
, 28 ,10950 ,15:11:03 
, 28 ,11419 ,15:20:58 
, 28 ,10857 ,15:30:53 
, 28 ,11375 ,15:40:49 
, 28 ,11597 ,15:50:44 
, 28 ,11498 ,16:00:39 
, 28 ,11243 ,16:10:35 
, 28 ,11175 ,16:20:30 
, 28 ,11082 ,16:30:26 
, 28 ,10420 ,16:40:21 
, 28 ,11182 ,16:50:16 
, 28 ,11139 ,17:00:12 
, 28 ,11755 ,17:10:07 
, 28 ,11094 ,17:20:02 
, 28 ,10524 ,17:29:58 
, 28 ,10609 ,17:39:53 
, 28 ,10754 ,17:49:49 
, 28 ,11149 ,17:59:44 
, 28 ,10629 ,18:09:39 
, 28 ,10712 ,18:19:35 
, 28 ,11094 ,18:29:30 
, 28 ,10720 ,18:39:25 
, 28 ,10876 ,18:49:21 
, 28 ,11502 ,18:59:16 
, 28 ,11651 ,19:09:12 
, 28 ,11595 ,19:19:07 
, 28 ,11499 ,19:29:02 
, 28 ,10878 ,19:38:58 
, 28 ,11124 ,19:48:53 
, 28 ,11362 ,19:58:49 
, 28 ,10853 ,20:08:44 
, 28 ,10264 ,20:18:39 
, 28 ,10177 ,20:28:34 
, 28 ,10929 ,20:38:30 
, 28 ,10851 ,20:48:25 
, 28 ,10621 ,20:58:20 
, 28 , 9928 ,21:08:15 
, 28 , 9713 ,21:18:11 
, 28 , 9654 ,21:28:06 
, 28 ,10823 ,21:38:02 
, 28 ,10159 ,21:47:57 
, 28 , 9967 ,21:57:53 
, 28 ,10253 ,22:07:48 
, 28 , 9775 ,22:17:43 
, 28 ,10760 ,22:27:39 
, 28 , 9741 ,22:37:34 
, 28 ,10937 ,22:47:29 
, 28 ,10448 ,22:57:25 
, 28 , 9464 ,23:07:20 
, 28 , 9905 ,23:17:15 
, 28 , 9997 ,23:27:10 
, 28 ,10077 ,23:37:06 
, 28 , 9966 ,23:47:01 
, 28 , 9870 ,23:56:56 
, 28 , 9844 ,00:06:52 
, 28 , 9463 ,00:16:47 
, 28 , 8717 ,00:26:43 
, 28 , 9330 ,00:36:38 
, 28 , 9796 ,00:46:33 
, 28 , 9484 ,00:56:29 
, 28 , 9161 ,01:06:24 
, 28 , 9233 ,01:16:19 
, 28 , 9898 ,01:26:15 
, 28 , 9874 ,01:36:10 
, 28 , 9722 ,01:46:05 
, 28 ,10374 ,01:56:00 
, 28 , 9811 ,02:05:56 
, 28 , 9831 ,02:15:51 
, 28 , 9189 ,02:25:47 
, 28 , 9156 ,02:35:42 
, 28 , 9345 ,02:45:37 
, 28 , 9296 ,02:55:33 
, 28 , 9551 ,03:05:28 
, 28 , 8735 ,03:15:24 
, 28 , 8422 ,03:25:19 
, 28 , 9051 ,03:35:14 
, 28 , 8608 ,03:45:10 
, 28 , 8414 ,03:55:05 
, 28 , 9119 ,04:05:00 
, 28 , 8594 ,04:14:56 
, 28 , 9263 ,04:24:51 
, 28 , 8430 ,04:34:46 
, 28 , 9282 ,04:44:42 
, 28 , 8986 ,04:54:37 
, 28 , 8745 ,05:04:32 
, 28 , 8514 ,05:14:28 
, 28 , 8724 ,05:24:23 
, 28 , 8489 ,05:34:19 
, 28 , 8355 ,05:44:14 
, 28 , 8176 ,05:54:09 
, 28 , 8173 ,06:04:05 
, 28 , 7740 ,06:14:00 
, 28 , 7683 ,06:23:55 
, 28 , 7951 ,06:33:50 
, 28 , 7800 ,06:43:46 
, 28 , 8357 ,06:53:41 
, 28 , 8104 ,07:03:36 
, 28 , 8044 ,07:13:32 
, 28 , 7925 ,07:23:27 
, 28 , 7895 ,07:33:22 
, 28 , 8050 ,07:43:18 
, 28 , 8281 ,07:53:13 
, 28 , 8796 ,08:03:09 
, 28 , 8259 ,08:13:04 
, 28 , 8039 ,08:22:59 
, 28 , 7224 ,08:32:55 
, 28 , 7488 ,08:42:50 
, 28 , 7053 ,08:52:46 
, 28 , 7252 ,09:02:41 
, 28 , 7519 ,09:12:36 
, 28 , 7576 ,09:22:31 
, 28 , 7612 ,09:32:27 
, 28 , 7711 ,09:42:22 
, 28 , 8267 ,09:52:18 
, 28 , 7534 ,10:02:13 
, 28 , 8384 ,10:12:08 
, 28 , 7875 ,10:22:04 
, 28 , 7870 ,10:31:59 
, 28 , 7023 ,10:41:55 
, 28 , 7255 ,10:51:50 
, 28 , 7278 ,11:01:45 
, 28 , 7583 ,11:11:41 
, 28 , 7656 ,11:21:36 
, 28 , 7654 ,11:31:31 
, 28 , 8545 ,11:41:26 
, 28 , 7850 ,11:51:22 
, 28 , 7687 ,12:01:17 
, 28 , 7712 ,12:11:12 
, 28 , 7664 ,12:21:08 
, 28 , 7984 ,12:31:03 
, 28 , 8342 ,12:40:58 
, 28 , 7703 ,12:50:54 
, 28 , 7714 ,13:00:49 

 29 ,14007 ,12:28:21 
, 29 ,14469 ,12:38:16 
, 29 ,13830 ,12:48:10 
, 29 ,14982 ,12:58:05 
, 29 ,15085 ,13:08:00 
, 29 ,14479 ,13:17:55 
, 29 ,15964 ,13:27:50 
, 29 ,15223 ,13:37:45 
, 29 ,15829 ,13:47:40 
, 29 ,16226 ,13:57:36 
, 29 ,16504 ,14:07:31 
, 29 ,17152 ,14:17:27 
, 29 ,18572 ,14:27:22 
, 29 ,18594 ,14:37:17 
, 29 ,16759 ,14:47:13 
, 29 ,19546 ,14:57:08 
, 29 ,16978 ,15:07:03 
, 29 ,17746 ,15:16:58 
, 29 ,18077 ,15:26:54 
, 29 ,17664 ,15:36:49 
, 29 ,19036 ,15:46:45 
, 29 ,19639 ,15:56:40 
, 29 ,19501 ,16:06:35 
, 29 ,17348 ,16:16:31 
, 29 ,17220 ,16:26:26 
, 29 ,17861 ,16:36:22 
, 29 ,19787 ,16:46:17 
, 29 ,17885 ,16:56:12 
, 29 ,18202 ,17:06:08 
, 29 ,18710 ,17:16:03 
, 29 ,19252 ,17:25:58 
, 29 ,19163 ,17:35:54 
, 29 ,18986 ,17:45:49 
, 29 ,18660 ,17:55:44 
, 29 ,18533 ,18:05:39 
, 29 ,17279 ,18:15:35 
, 29 ,17011 ,18:25:30 
, 29 ,16958 ,18:35:26 
, 29 ,17253 ,18:45:21 
, 29 ,17077 ,18:55:16 
, 29 ,17062 ,19:05:12 
, 29 ,17573 ,19:15:07 
, 29 ,17611 ,19:25:02 
, 29 ,17577 ,19:34:58 
, 29 ,17206 ,19:44:53 
, 29 ,16957 ,19:54:48 
, 29 ,16559 ,20:04:44 
, 29 ,16709 ,20:14:39 
, 29 ,16511 ,20:24:35 
, 29 ,14957 ,20:34:30 
, 29 ,15221 ,20:44:25 
, 29 ,16171 ,20:54:21 
, 29 ,16099 ,21:04:16 
, 29 ,15645 ,21:14:11 
, 29 ,15454 ,21:24:07 
, 29 ,15750 ,21:34:02 
, 29 ,15631 ,21:43:58 
, 29 ,15274 ,21:53:53 
, 29 ,15071 ,22:03:48 
, 29 ,14860 ,22:13:44 
, 29 ,14680 ,22:23:39 
, 29 ,14714 ,22:33:34 
